s_int_rate,s_dti,s_loan_amnt,s_installment,s_annual_inc,default
-1.1917382052827996,-0.35866659662227857,-0.08092277820325089,-0.012064500799658574,-0.7026377082519334,1
1.0347485926956548,-0.3088844469708545,1.0596524138605168,0.6824533504063043,-0.11057757073813368,1
0.6560802989874236,0.3369500480605673,-0.5543690843429281,-0.3576462032069566,-0.8214493609773142,1
0.4243270263353909,-0.20665324679382283,0.5216452477927019,0.09848478192242006,-0.5332580946641329,0
-0.9330849991979417,-0.1475369440827567,-1.4528410516761792,-1.4642817539237027,-1.2441298849033136,1
0.31051961565805375,0.11559727550334217,-1.1999776836243061,-1.1488532069904493,-0.3411305837886787,0
1.0347485926956548,-0.8018166252157594,-0.7265313774846289,-0.5372012402657245,0.8116344814640465,1
0.8154106739356958,-0.23910054076305462,-0.8771733839836171,-0.7373621623000315,-0.11057757073813368,1
1.9410694268169966,-0.8191514808979516,-0.9309741005903985,-0.736772369527923,-0.7445983566271326,1
0.31051961565805375,0.023144711864983025,2.1356667459961467,1.3773766841430921,0.4273794597131381,1
-1.0613769894160314,-0.15864903105852102,0.7368481142198279,0.8791123778562174,1.9643995467167719,1
-1.3034763903114581,0.5631921388871286,-0.769571950770054,-0.7500427069003633,-0.62932185010186,1
-1.4193530266374743,0.09115068415666065,-0.016361918275113095,0.02870492457233841,-0.24506682835095162,1
0.12222008162827734,0.5036313526970319,-0.769571950770054,-0.654570001915307,0.6195069705885923,1
-0.9330849991979417,-0.4920116403314503,-0.769571950770054,-0.725787479147403,0.6195069705885923,1
-0.39508633054143794,0.37917597856847157,-0.9847748171971801,-0.93144084637197,-0.8022366098897689,1
0.6560802989874236,0.847661565466695,0.5216452477927019,0.9408563086863213,0.043124437962229686,1
-0.9330849991979417,0.11159692419206703,-0.016361918275113095,0.08827399455529249,-0.05293931747549741,1
1.0347485926956548,0.27516684447531764,0.3064423813655759,0.02763592517289197,-0.5102027933590785,1
-1.3034763903114581,-0.28843820693544814,-1.092376250410743,-1.0898370677313471,0.23909449905519298,1
-0.2936942737561737,-0.7044747433080639,-1.1999776836243061,-1.1696065401590157,-0.6946452037995144,1
0.6560802989874236,0.5498576345162114,-0.5543690843429281,-0.3576462032069566,1.3880170140904091,1
-0.2936942737561737,3.1683098094853137,-1.092376250410743,-1.0479617809116468,-1.0712151251154047,1
-0.5171706438134908,-0.4435629411171179,2.6736739120639617,3.1341850420128963,1.7722720358413175,1
-1.4193530266374743,-0.06175163262985631,-1.2752986868738,-1.285500819878327,-1.0135768718527685,1
0.6560802989874236,0.3467286845992398,-0.5543690843429281,-0.7570096340208944,-0.9175131164150413,1
-1.0613769894160314,-0.13464692319087004,0.5216452477927019,-0.1669588275746416,-0.4371943392264058,1
-0.39508633054143794,0.4742954430810141,1.597659579928332,1.9674274905893445,-0.24506682835095162,1
-0.2936942737561737,0.6827581947463527,1.597659579928332,0.7787001584047529,1.8683357912790446,1
-0.5978704441119664,0.34361730024602577,-0.5543690843429281,-0.4653571082132632,-0.62932185010186,1
-0.5978704441119664,0.391177032502297,-0.016361918275113095,0.13007555727847916,-0.11057757073813368,1
-0.9330849991979417,0.4538492030456078,-1.3613798334446505,-1.3654177404990229,-0.62932185010186,1
1.0347485926956548,-0.649358791908273,2.1356667459961467,1.6179015490185715,0.8116344814640465,1
-0.39508633054143794,-0.37600145230447096,-0.8771733839836171,-0.8106807762827638,-0.7253856055395871,1
-0.5171706438134908,-0.2706588677742253,0.5216452477927019,-0.07262884608554561,-0.24506682835095162,1
1.9410694268169966,-0.04930609521700023,-0.00291173912341772,0.4832139795784169,1.0200736180128267,1
-0.04952564721206815,-0.6951405902484219,-0.5543690843429281,-0.8225134937731897,-0.24506682835095162,1
-1.4193530266374743,-0.4204498002075282,-0.5543690843429281,-0.5329252426679381,0.8116344814640465,1
1.9410694268169966,0.48362959614065604,0.9520509806469539,0.8048722126670657,-0.24506682835095162,1
1.6389624821098827,-0.05775128131858116,0.9520509806469539,0.7317379089256171,0.1391881933999568,1
3.4598810529472805,-0.3897804401544187,-0.5543690843429281,-0.470554657017469,-0.8214493609773142,0
-0.2936942737561737,0.3129479401929162,0.44094417288252963,-0.09378766178493626,-0.24506682835095162,0
1.6389624821098827,-0.0697523352524066,1.597659579928332,2.503917740918498,-0.24506682835095162,1
1.2354634806175049,-0.47467678464925805,1.597659579928332,1.208843399513101,0.8116344814640465,1
0.8154106739356958,0.05603648931324547,1.597659579928332,2.2815658658336107,0.39856033308182,1
-0.2936942737561737,0.8818867933520489,-0.5543690843429281,-0.4397379846748022,-0.5716835968392238,1
-0.04952564721206815,-0.15553764670530706,2.1356667459961467,1.2615561285202939,1.5032935206156817,1
-0.9330849991979417,0.05470303887615371,-0.5543690843429281,-0.49318795464713094,-0.05293931747549741,1
0.31051961565805375,-0.14887039451984846,-0.016361918275113095,-0.3560979971801719,-0.20664132617586078,1
-0.39508633054143794,-0.5537948439166999,-0.3391662179158021,-0.20673297764370563,1.3880170140904091,1
0.4243270263353909,-0.15109281191500126,-0.3391662179158021,-0.12231888713568283,-0.6869601033644963,1
0.4243270263353909,0.8667743550650097,-0.5974096576283533,-0.42908485272859326,-0.4948325924890421,1
1.0347485926956548,-0.2511015946968801,-0.016361918275113095,-0.2529948482059624,0.830847232551592,1
-0.39508633054143794,0.3858432307539301,-0.12396335148867609,0.03482402458296373,-0.4948325924890421,1
1.0347485926956548,1.1952476460686026,-0.016361918275113095,0.3419954727066988,-1.0135768718527685,1
0.12222008162827734,-0.27377025212743933,-0.3391662179158021,-0.6369868048968237,0.8116344814640465,1
0.4243270263353909,-0.31155134784503796,1.812862446355458,1.1513017421842697,1.0037619923395007,1
-0.5171706438134908,-0.2635471321097361,0.09123951493844991,0.2599774153353667,-0.763811107714678,1
3.6585267152204506,-0.09997721182648552,0.3064423813655759,0.5170902019263964,-1.0135768718527685,1
-1.1917382052827996,0.3960663507716333,-1.092376250410743,-1.0853030357957634,-0.5332580946641329,1
-0.5171706438134908,0.25516508791894194,-0.016361918275113095,0.14021262054909325,0.4273794597131381,1
-0.39508633054143794,0.37206424290398243,-0.5543690843429281,-0.4482899798703748,-0.6869601033644963,1
0.31051961565805375,-0.4929006072895115,2.1356667459961467,1.3773766841430921,1.3880170140904091,1
0.12222008162827734,-0.19865254417127254,-0.7157712341632726,-0.5919782439752973,-0.1490030729132245,1
-0.9330849991979417,0.01114365793115759,-1.307579116837869,-1.307286290398083,-1.032789622940314,1
1.9410694268169966,0.50985412140346,-0.769571950770054,-0.5245944197619061,-0.7721494416866727,1
1.6389624821098827,0.7658766053250695,-0.3391662179158021,-0.46222383411143714,-0.20664132617586078,1
-0.2936942737561737,0.004920889224729551,-0.3391662179158021,-0.19644846618006437,0.043124437962229686,1
1.0347485926956548,1.1899138443202355,2.6736739120639617,3.672223498368835,0.331315704275411,1
-1.4193530266374743,0.11915314333558667,0.1988409481520129,0.2533791086974031,0.4273794597131381,1
0.4243270263353909,0.19160395041757008,1.597659579928332,0.9758383924820041,1.0998257477772277,1
-0.39508633054143794,-0.35777762966421744,-0.5543690843429281,-0.853588200453654,1.0037619923395007,1
1.6389624821098827,-0.40089252713018303,-0.5543690843429281,-0.6612051706015272,-0.5332580946641329,1
2.959128445966996,0.08626136588732439,0.09123951493844991,0.15433078503143954,-0.28349233052604245,0
0.6560802989874236,-0.20709773027285347,-0.016361918275113095,0.29160505273968235,0.8884854858142281,1
0.8154106739356958,0.835216028053839,0.09123951493844991,-0.19324146798172462,-0.1490030729132245,1
0.12222008162827734,0.8267708419522579,-0.3391662179158021,-0.15376221429871498,-0.27388595498226975,1
-1.0613769894160314,0.3445062672040869,-1.092376250410743,-1.0799580387985306,-1.0712151251154047,1
-0.5978704441119664,-0.06708543437822306,-0.9847748171971801,-0.9416884957873545,-0.24506682835095162,1
-0.5171706438134908,-0.47689920204441083,-1.092376250410743,-1.0573616032171254,-0.8214493609773142,1
-0.2936942737561737,-0.287549239977387,-0.5543690843429281,-0.8445569986307432,-0.033726566387951996,1
-0.04952564721206815,-0.8533767087833057,-1.1999776836243061,-1.1612757172529837,-1.237981804555299,1
0.4243270263353909,0.3276158950009252,0.3064423813655759,0.6445960268465929,0.4273794597131381,1
-1.1917382052827996,-0.033749173450930134,0.6292466810062649,0.7414694896654069,0.5810814684135015,1
0.8154106739356958,0.516965857067949,0.5297153552837192,0.17936011579779199,0.11997544231241138,1
0.31051961565805375,-0.39466975842375496,-0.769571950770054,-0.6415208368324076,-1.0135768718527685,1
0.4243270263353909,-0.35199934443682007,1.0596524138605168,0.5371800182263404,-0.1490030729132245,1
-1.0613769894160314,-0.5044571777443064,-0.09168292152460719,-0.5913884512031887,-0.24520131760856445,1
0.4243270263353909,-0.5542393273957305,2.6736739120639617,1.8531551409933316,0.4273794597131381,1
-0.2936942737561737,0.05292510496003145,-0.5005683677361465,-0.37891560505111777,0.4273794597131381,0
-0.2936942737561737,-0.21420946593734255,-0.5543690843429281,-0.8445569986307432,-0.37955608596376955,1
0.12222008162827734,0.28005616274465395,-1.1999776836243061,-1.155377789531899,-0.3411305837886787,1
-0.39508633054143794,-0.5986876752987877,-1.4689812666582136,-1.4749717479181683,-1.1922554569669408,1
-0.04952564721206815,0.30316930365424366,0.3064423813655759,0.570871930333036,2.3486545684676803,1
-0.5171706438134908,-0.32088550090467993,-1.1999776836243061,-1.1771263980033986,-1.0927334063334555,1
-0.39508633054143794,-0.09464341007811859,-0.9982249963488754,-0.9465542861572492,-0.45640709031395127,1
0.12222008162827734,0.6311981111788061,-0.7157712341632726,-0.5919782439752973,-1.032789622940314,1
-1.4193530266374743,-0.36888971663998177,2.1356667459961467,2.2752255935334444,1.1478576254960913,1
2.1583381199282763,-0.4120046141059473,-0.9309741005903985,-0.72364948034851,2.925037101094043,0
-1.3034763903114581,0.46273887262621916,-0.5543690843429281,-0.5235254203624597,-0.7253856055395871,1
-1.3034763903114581,-0.6418025727647533,-1.049335677125318,-1.0445336104237664,2.3486545684676803,0
-1.1917382052827996,0.8436612141554197,-0.12396335148867609,-0.05773657858980703,-0.3783841081474293,1
-0.2936942737561737,-0.49512302468466435,-0.3391662179158021,-0.6822165381078908,-0.6869601033644963,1
0.6560802989874236,2.432245168210686,-0.2315647847022391,-0.4872531648777896,-0.9175131164150413,1
-0.5978704441119664,0.4071784377473976,1.812862446355458,2.1544655234442383,0.38895395753804723,1
-1.0613769894160314,-0.7266989172595926,1.3824567135012058,1.5705706790568679,1.5801445249658634,1
-1.3034763903114581,0.3716197594249518,2.6736739120639617,2.8743813258991215,1.3880170140904091,1
-0.5171706438134908,0.3525069698266372,-0.31495589544275043,-0.19213560653402123,-0.42566668857387857,1
-1.0613769894160314,-0.08486477353944606,2.24326817920971,2.492490505958897,0.18257058535563436,1
-0.5171706438134908,-0.48356645422986944,-1.092376250410743,-1.0573616032171254,1.195889503214955,1
-1.0613769894160314,0.7578759027025193,-0.5543690843429281,-0.5037673624968264,-0.8598748631524051,1
-1.0613769894160314,0.2089388060997623,-1.1085164653927775,-1.0972463394309595,-1.3202892302143436,1
-1.4193530266374743,-0.7893710878029032,-0.9847748171971801,-0.9821998868215541,-0.8214493609773142,0
-1.1917382052827996,0.11737520941946442,1.597659579928332,1.7690359468713632,-0.7253856055395871,1
-0.04952564721206815,-0.6560260440937316,1.597659579928332,0.8447569488809001,0.23525194883768388,1
0.8154106739356958,0.28894583232526533,-0.8771733839836171,-0.7373621623000315,-0.24506682835095162,0
-0.04952564721206815,0.7187613565478288,0.09123951493844991,0.32341700038528215,-0.4371943392264058,1
-0.5171706438134908,0.5667480067193731,1.597659579928332,0.719131088421799,0.5183134106104906,1
-0.39508633054143794,-0.33244207135947484,-0.769571950770054,-0.6898838441453009,1.703106131926154,1
-0.39508633054143794,-0.16264938236979623,-0.9847748171971801,-0.93144084637197,-0.26427957943849706,1
-0.9330849991979417,-0.7453672233788766,-0.769571950770054,-0.725787479147403,-0.7253856055395871,1
-0.9330849991979417,0.5049648031341235,-0.3391662179158021,-0.26062529219511577,2.3486545684676803,1
-1.4193530266374743,-0.6791391850033214,-1.092376250410743,-1.0945554099082146,-0.62932185010186,1
-0.2936942737561737,0.35384042026372897,-0.7157712341632726,-0.6222051235458556,-0.870653216512518,1
-0.5171706438134908,-0.4191163497704365,-0.2530850713449517,-0.6427004223766244,-0.9559386185901322,1
0.12222008162827734,0.33561659762347545,-0.12396335148867609,-0.4670896244813319,-0.5337960516945842,1
1.2354634806175049,0.1951598182498146,0.3064423813655759,0.7740186782761421,0.11997544231241138,1
-1.4193530266374743,-0.6111332127116438,-0.44676765112936506,-0.4206065816295342,-0.24506682835095162,1
0.12222008162827734,0.5423014153726916,0.9520509806469539,1.3486242865028046,-0.4371943392264058,0
-0.5171706438134908,-0.47778816900247206,2.6736739120639617,3.1341850420128963,-0.05293931747549741,1
-1.1917382052827996,-0.6720274493388322,-0.2315647847022391,-0.1718983420410498,0.23525194883768388,1
-0.5171706438134908,-0.259546780798461,-0.5543690843429281,-0.45857449133401607,-0.9175131164150413,1
-1.4193530266374743,-0.3137737652401908,-0.5543690843429281,-0.5329252426679381,0.043124437962229686,1
1.0347485926956548,0.904555450782608,0.6292466810062649,0.30826669855174615,-0.05293931747549741,1
-1.1917382052827996,-0.6520256927824564,-1.092376250410743,-1.0853030357957634,-0.5716835968392238,1
0.31051961565805375,0.402733602957092,1.4470175734293436,1.971150557463279,-0.3411305837886787,1
3.2591661650254307,-0.5813528196165954,0.3064423813655759,0.4386477632359716,0.36974120645050185,1
1.0347485926956548,0.09826241982114982,2.1356667459961467,1.6179015490185715,0.10076269122486595,1
0.31051961565805375,0.38539874727489964,-1.092376250410743,-1.0220108989388748,-0.8790876142399505,1
1.9410694268169966,-0.20309737896157826,-0.016361918275113095,-0.1180060274896399,0.043124437962229686,0
-1.4193530266374743,-0.22443258595504573,-0.5543690843429281,-0.5329252426679381,0.1391881933999568,1
1.4382475941880333,0.2756113279543481,2.1356667459961467,1.7562448161262612,0.7539962282014102,1
0.31051961565805375,0.08848378328247727,-0.5543690843429281,-0.3878730827775149,0.1391881933999568,1
-0.39508633054143794,-0.6244677170825609,1.812862446355458,0.9120670489977776,3.69354714459586,1
-1.0613769894160314,0.3956218672926028,0.33065270383862755,0.4441033463779749,0.1391881933999568,1
-1.3034763903114581,-0.04886161173796959,-0.9847748171971801,-0.9765968554865236,0.4273794597131381,1
0.8154106739356958,-0.594242840508482,-0.5543690843429281,-0.7418224701391016,-0.5332580946641329,1
-1.4193530266374743,-0.04752816130087798,-0.5543690843429281,-0.5329252426679381,0.331315704275411,1
0.12222008162827734,-0.16442731628591847,-1.092376250410743,-1.030157411603623,-0.8022366098897689,1
0.4243270263353909,-0.19509667633902794,1.4685378600720562,0.8705603826606451,-0.8214493609773142,1
-0.5978704441119664,0.13959938337099304,-1.307579116837869,-1.2989186054437944,-0.1490030729132245,1
-0.2936942737561737,-0.726254433780562,-0.5543690843429281,-0.8445569986307432,-0.8075393291899313,1
-0.04952564721206815,-0.30043926086927364,1.597659579928332,2.055564647971302,3.02110085653177,1
-0.5978704441119664,0.3671749246346462,-1.092376250410743,-1.060752911656749,-0.8790876142399505,1
-0.5978704441119664,0.29161273319944886,-0.5543690843429281,-0.4653571082132632,1.4840807695281362,1
-1.0613769894160314,0.3769535611733187,-0.3391662179158021,-0.2732689747471906,-0.398768837051315,1
0.31051961565805375,0.29072376624138757,2.458471045636836,1.6374015725464073,-0.13086623588658164,1
-0.9330849991979417,-0.01730328472679907,-0.016361918275113095,0.08827399455529249,-0.26427957943849706,1
-0.2936942737561737,-0.17287250238749932,-0.3391662179158021,-0.6822165381078908,0.331315704275411,1
-0.9330849991979417,0.5191882744631019,1.812862446355458,2.065296228711092,0.004698935787138848,1
-1.0613769894160314,0.04492440233748116,-0.016361918275113095,0.07242331380487771,0.23525194883768388,1
2.1583381199282763,0.1493780199096656,-0.12396335148867609,-0.18944467701127654,-0.7253856055395871,1
-0.9330849991979417,0.3769535611733187,-0.2315647847022391,-0.14432552994497966,-0.9175131164150413,1
0.31051961565805375,0.246719901817361,-1.092376250410743,-1.0220108989388748,-0.5332580946641329,1
-1.0613769894160314,0.015588492721463378,1.597659579928332,0.5776545472122833,-0.09136481965058825,1
